"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject","audio_id","rt","device_id","view_history","stimulus","response","estimated_stimulus_onset"
"","","","","","image-button-response","91","403549","0.0-13.0-0.0","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","images/list_1/control_1/12_Halle_Bailey_f.png","null",""
"","","","","","image-button-response","92","405390","0.0-13.0-1.0","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","1839","","","images/list_1/control_1/12_Halle_Bailey_f.png","1",""
"","","","","","image-button-response","93","407194","0.0-13.0-2.0","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","[]","null",""
"","","","","","image-button-response","94","411696","0.0-13.0-0.1","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","images/list_1/control_1/9_Kristen_Bell_f.png","null",""
"","","","","","image-button-response","95","413595","0.0-13.0-1.1","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","1894","","","images/list_1/control_1/9_Kristen_Bell_f.png","1",""
"","","","","","image-button-response","96","415398","0.0-13.0-2.1","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","[]","null",""
"","","","","","image-button-response","97","419901","0.0-13.0-0.2","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","images/list_1/control_1/3_Patrick_Stewart_f.png","null",""
"","","","","","image-button-response","98","421091","0.0-13.0-1.2","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","1186","","","images/list_1/control_1/3_Patrick_Stewart_f.png","0",""
"","","","","","image-button-response","99","422893","0.0-13.0-2.2","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","[]","null",""
"","","","","","image-button-response","100","427396","0.0-13.0-0.3","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","images/list_1/control_1/2_Julie_Andrews_f.png","null",""
"","","","","","image-button-response","101","428354","0.0-13.0-1.3","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","955","","","images/list_1/control_1/2_Julie_Andrews_f.png","0",""
"","","","","","image-button-response","102","430156","0.0-13.0-2.3","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","[]","null",""
"","","","","","image-button-response","103","434658","0.0-13.0-0.4","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","images/list_1/control_1/6__Brooke_Shields_f.png","null",""
"","","","","","image-button-response","104","435742","0.0-13.0-1.4","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","1080","","","images/list_1/control_1/6__Brooke_Shields_f.png","1",""
"","","","","","image-button-response","105","437545","0.0-13.0-2.4","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","[]","null",""
"","","","","","image-button-response","106","442046","0.0-13.0-0.5","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","images/list_1/control_1/10_Jennifer_Lawrence_f.png","null",""
"","","","","","image-button-response","107","443086","0.0-13.0-1.5","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","1035","","","images/list_1/control_1/10_Jennifer_Lawrence_f.png","1",""
"","","","","","image-button-response","108","444889","0.0-13.0-2.5","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","[]","null",""
"","","","","","image-button-response","109","449392","0.0-13.0-0.6","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","images/list_1/control_1/5_Sean_Penn_f.png","null",""
"","","","","","image-button-response","110","450554","0.0-13.0-1.6","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","1158","","","images/list_1/control_1/5_Sean_Penn_f.png","0",""
"","","","","","image-button-response","111","452358","0.0-13.0-2.6","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","[]","null",""
"","","","","","image-button-response","112","456859","0.0-13.0-0.7","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","images/list_1/control_1/1_Clint_Eastwood_f.png","null",""
"","","","","","image-button-response","113","457884","0.0-13.0-1.7","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","1022","","","images/list_1/control_1/1_Clint_Eastwood_f.png","1",""
"","","","","","image-button-response","114","459688","0.0-13.0-2.7","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","[]","null",""
"","","","","","image-button-response","115","464190","0.0-13.0-0.8","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","images/list_1/control_1/7_Tina_Fey_f.png","null",""
"","","","","","image-button-response","116","465382","0.0-13.0-1.8","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","1187","","","images/list_1/control_1/7_Tina_Fey_f.png","1",""
"","","","","","image-button-response","117","467187","0.0-13.0-2.8","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","[]","null",""
"","","","","","image-button-response","118","471691","0.0-13.0-0.9","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","images/list_1/control_1/11_Timothee_Chalamet_f.png","null",""
"","","","","","image-button-response","119","472710","0.0-13.0-1.9","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","1017","","","images/list_1/control_1/11_Timothee_Chalamet_f.png","1",""
"","","","","","image-button-response","120","474513","0.0-13.0-2.9","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","[]","null",""
"","","","","","image-button-response","121","479016","0.0-13.0-0.10","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","images/list_1/control_1/8__Pedro_Pascal_f.png","null",""
"","","","","","image-button-response","122","480088","0.0-13.0-1.10","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","1068","","","images/list_1/control_1/8__Pedro_Pascal_f.png","0",""
"","","","","","image-button-response","123","481891","0.0-13.0-2.10","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","[]","null",""
"","","","","","image-button-response","124","486394","0.0-13.0-0.11","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","images/list_1/control_1/4_Stevie_Wonder_f.png","null",""
"","","","","","image-button-response","125","487338","0.0-13.0-1.11","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","940","","","images/list_1/control_1/4_Stevie_Wonder_f.png","1",""
"","","","","","image-button-response","126","489143","0.0-13.0-2.11","w8bs9b2sgj67wcj","w8bs9b2sgj67wcj-2024-01-29-02-12-54","null","","","[]","null",""
